month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2024-02,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.19999999999999996,-0.008816330832417629,-0.00557017305218821,-1.0,0.0,0.00557017305218821
2024-03,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.19999999999999996,-0.008816330832417629,0.04564550809193513,-1.0,0.0,-0.04564550809193513
2024-04,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,0.19999999999999996,-0.008161157694496076,0.08305106288855235,-1.0,0.0,-0.08305106288855235
2024-05,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,0.10000000000000009,-0.0023183452896107493,0.06868498496552178,-1.0,0.0,-0.06868498496552178
2024-06,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.19999999999999996,0.015210091925045256,-0.04746538673977341,1.0,2.0,-0.04946538673977341
2024-07,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.30000000000000004,0.021052904329930597,-0.027621923914832536,1.0,0.0,-0.027621923914832536
2024-08,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.30000000000000004,0.021052904329930597,-0.04402168212265245,1.0,0.0,-0.04402168212265245
2024-09,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.3999999999999999,0.026895716734815923,0.03048559438815701,1.0,0.0,0.03048559438815701
2024-10,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.4,0.02689571673481593,0.029253507242056997,1.0,0.0,0.029253507242056997
2024-11,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.2,0.01521009192504526,-0.04925994183897764,1.0,0.0,-0.04925994183897764
2024-12,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.1,0.009367279520159925,-0.018439617532695962,1.0,0.0,-0.018439617532695962
2025-01,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.1,0.009367279520159925,0.007466266578335379,1.0,0.0,0.007466266578335379
2025-02,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.1,0.009367279520159925,0.038709359085743245,1.0,0.0,0.038709359085743245
2025-03,2024-03,2025-03,dONI lag 2,381,-0.1893895732199615,0.00020057143953858226,0.0035244671152745905,-0.05842812404885334,-0.1,0.009367279520159925,0.04247269880002946,1.0,0.0,0.04247269880002946
2025-04,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,-0.09999999999999998,0.008776904750098222,-0.05958097447869726,1.0,0.0,-0.05958097447869726
2025-05,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,-0.10000000000000003,0.008776904750098225,0.038339487944421435,1.0,0.0,0.038339487944421435
2025-06,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,-0.09999999999999998,0.008776904750098222,0.0313836523101898,1.0,0.0,0.0313836523101898
2025-07,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,0.3,-0.012551523961383577,-0.00657850138690641,-1.0,2.0,0.00457850138690641
2025-08,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,0.1,-0.0018873096056426773,-0.010153611019338982,-1.0,0.0,0.010153611019338982
2025-09,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,0.1,-0.0018873096056426773,0.03284001135335046,-1.0,0.0,-0.03284001135335046
2025-10,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,0.0,0.003444797572227773,0.0719052038018706,1.0,2.0,0.0699052038018706
2025-11,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,0.0,0.003444797572227773,0.006691739794002061,1.0,0.0,0.006691739794002061
2025-12,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,-0.1,0.008776904750098223,0.08667426499780895,1.0,0.0,0.08667426499780895
2026-01,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,-0.19999999999999998,0.014109011927968672,0.09658509851559316,1.0,0.0,0.09658509851559316
2026-02,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,-0.10000000000000003,0.008776904750098225,-0.0027189378831540267,1.0,0.0,-0.0027189378831540267
2026-03,2025-03,2026-03,dONI lag 2,393,-0.17518483451311334,0.0004850867522090133,0.003444797572227773,-0.0533210717787045,-0.19999999999999996,0.014109011927968672,-0.03317686934158104,1.0,0.0,-0.03317686934158104
2026-04,2026-03,2026-07,dONI lag 2,405,-0.1761682373569104,0.00036767798588242725,0.003910619033009176,-0.05374339245150228,0.0,0.003910619033009176,0.028482394664226973,1.0,0.0,0.028482394664226973
2026-05,2026-03,2026-07,dONI lag 2,405,-0.1761682373569104,0.00036767798588242725,0.003910619033009176,-0.05374339245150228,0.0,0.003910619033009176,0.04708456974970687,1.0,0.0,0.04708456974970687
2026-06,2026-03,2026-07,dONI lag 2,405,-0.1761682373569104,0.00036767798588242725,0.003910619033009176,-0.05374339245150228,0.19999999999999996,-0.006838059457291278,0.002947417752102055,-1.0,2.0,-0.004947417752102055
2026-07,2026-03,2026-07,dONI lag 2,405,-0.1761682373569104,0.00036767798588242725,0.003910619033009176,-0.05374339245150228,0.2,-0.006838059457291282,-0.0006805747862372868,-1.0,0.0,0.0006805747862372868
